Fid, ludb_impl_delay, sfa_fifo_delay
1407, 5.816010406099179, 8.522135544017752
893, 3.6182515471567642, 5.845227413005386
1624, 1.892712697433172, 1.9894548553842148
748, 4.589753046740503, 4.930402287135854
1889, 5.0454753311024625, 5.763634807600233
2929, 2.1687235822240734, 2.2443403671934727
2643, 3.1299365011154086, 3.348704523552714
1817, 4.652774843615988, 6.979608521120485
996, 5.960676803960976, 7.855990236693662
931, 4.12119943057744, 4.675761062053479
2479, 4.009624922553964, 4.7615794895299235
1950, 3.5821770484081727, 4.15587265343622
1727, 3.9014740410008084, 4.0615078616957225
2875, 5.951970419345591, 7.900757727078275
438, 3.7742757653927748, 4.015981515063822
901, 4.626056455202238, 5.085963246190545
1601, 1.5148415792304966, 1.5793575310951595
1984, 5.316234165420376, 8.519136672282594
1426, 1.820109239602788, 2.1222705735991907
755, 4.391209411004073, 6.292751461905656
677, 3.092741025302127, 3.239555365594642
2828, 3.3018717255864134, 3.476248364803928
2309, 1.33, 1.33
2715, 1.6300416704409393, 1.6722007922615703
801, 4.122675540492892, 4.874221446877128
399, 4.688701178258036, 6.0896386248114975
2503, 2.6141731919435123, 3.1902283091486767
1591, 1.9921808472222218, 2.939171527777777
1392, 5.106003187242647, 6.166025132739037
1869, 4.592969832095928, 4.962282211202385
2831, 3.9964662768874315, 6.435694449483278
447, 1.6605000680553386, 2.421547850058894
1520, 3.4278262562128305, 3.8461322132756477
2778, 4.318427258049086, 5.913424042400243
640, 5.33413756772445, 6.637607866876981
2590, 4.028857087014681, 6.1363821752726615
1564, 2.4690980048036053, 3.5763067910298236
2098, 3.7924863377656886, 4.078468464478173
1773, 3.5709459387978497, 3.860220964180327
2017, 2.6300663993857594, 2.7076950286026356
816, 3.467427748772077, 3.693159158346959
1655, 3.245919213150047, 3.4655565948804936
966, 3.3898067728641426, 3.6268992805036477
2330, 4.765706049542605, 5.460038281512283
1874, 1.8004996085858584, 1.9501706612174374
962, 5.029063270793042, 6.910057270303924
1657, 4.342328391183293, 4.850140323356137
717, 4.235503104980486, 4.576741527447741
1226, 4.418166210020921, 5.716235215401166
207, 3.055653687069535, 4.79759364358591
1731, 2.7300272823057474, 2.746944685939388
1544, 3.612677630270119, 3.7488073729047082
2481, 4.271955004824051, 5.323703736906611
2147, 4.706301146554746, 5.156164934922435
2214, 3.948678959526839, 4.4978921744823035
1268, 2.2550453609252807, 2.4488561376483706
1042, 3.17994457433947, 3.326579789125486
312, 3.9876789503488856, 4.468927483929277
1009, 2.5695861645720686, 2.6195012325874907
1084, 4.805156497725664, 5.477029218949054
757, 3.8551223404380672, 4.762619319756198
2342, 3.882984023126708, 4.191856364472342
1697, 2.7343717228622775, 3.113486608302091
375, 5.363981940192453, 7.212152020727262
1118, 1.334242507246377, 1.5668333333333335
2719, 3.162157564727233, 4.155167843939891
7, 3.3972640088867334, 3.632565937106546
1635, 2.4368757168822404, 2.515092710627888
2902, 2.9743604417081326, 3.408073478201907
874, 3.947795810127367, 6.2486166322386625
66, 3.6867953014970887, 4.195685919571116
554, 4.18001892617961, 4.4477302755237
2760, 2.851505689559964, 3.096597470410789
60, 3.4283872918618634, 5.032443989316676
656, 4.202428739828822, 5.305673611442069
1056, 3.3901624971772137, 3.7517244543190236
2855, 3.3654389391895285, 4.07381474774697
1939, 4.161469369171125, 4.496459493615072
2346, 4.745304300015331, 7.98645010757123
2775, 4.055038701608708, 4.496222019334391
593, 3.6578644086917795, 4.8852674358535095
923, 4.734760116002703, 4.979422208343248
2560, 2.9494642212485607, 3.2435210859687387
2840, 3.099316254514874, 4.130328635300334
595, 2.7310656974764775, 2.843035446166367
906, 4.214029382683259, 5.048832757853831
1746, 2.4371133041398574, 2.595089247405274
1140, 5.404854076954936, 5.953322832783924
1921, 2.2450415643499237, 2.3304538621622277
398, 1.4766143613651774, 1.5003291039790931
1168, 3.0404616675872793, 3.36027100012204
868, 3.660087507561383, 5.755255181810699
778, 3.473017172852252, 3.645266244649909
1550, 4.971192349188448, 5.134323297956054
15, 3.063820524074882, 3.2238685269175993
2149, 4.18487927330794, 5.752029637345003
147, 2.976363560724214, 3.098186435900955
1022, 2.2450415643499237, 2.3304538621622277
716, 3.7990686336228476, 4.2463264956730375
2578, 4.6066126798472435, 5.057502248207495
1083, 2.2242459675922106, 2.3711535660747987
1208, 5.068368109660577, 5.825019399040256
167, 0.7, 0.7835227272727272
2454, 5.11665830866964, 5.355130932332169
2956, 2.558145321954875, 3.0117327008716557
870, 4.001985413388069, 4.415250306468652
2588, 3.0948055736765743, 3.2842419163540346
2118, 4.003335745957743, 6.047972016327643
984, 4.862292841373656, 5.163717557703263
1043, 3.200605782567549, 3.3651907164689265
1340, 3.221763948349704, 3.3930896460143285
2258, 4.267398791597384, 4.495189980113197
1328, 2.9788293008018307, 3.034972594424585
2713, 3.6609998867380353, 3.9098455897858924
1675, 2.666835700212826, 2.727042597963329
2261, 4.249026524062427, 4.98121275211525
366, 2.4656342276936343, 2.5010536924648274
1931, 3.1935218186233314, 3.3871365586147144
191, 3.467427748772077, 3.693159158346959
1839, 2.22012466100671, 2.3511327558947768
1000, 2.1728573081954434, 2.2680021657271654
572, 2.2601021870122366, 2.364873430138489
566, 5.0177327291503735, 6.193912355165115
8, 3.5878990468201835, 3.776410605358754
1954, 3.2974408689968437, 3.386825155438362
168, 4.009856974532525, 4.755386712019619
1540, 5.903323816701447, 6.604154347551952
1470, 4.251776875966567, 4.48290457880191
2581, 4.03142778597925, 4.902909350294391
662, 2.2541039382573578, 2.3546544786094685
823, 4.6068970879717215, 5.700652515044373
199, 4.624270626803714, 7.68332419827048
1898, 2.8552936879627033, 3.1780233782559417
1491, 4.960453533376491, 5.23044613868204
2139, 2.9017711019544765, 3.0319282923683284
2226, 3.243990184504209, 3.4715127213894936
1712, 5.065730494268653, 5.486677024770343
1130, 4.2020897198179075, 4.66721956828824
392, 3.6701925214377358, 4.297166049167361
394, 3.5877646219789696, 3.770603046549277
618, 2.9687007478341267, 3.1310016079901297
424, 3.364810362801939, 3.6003364912077838
582, 3.171427507853168, 5.711445879646032
346, 5.249825821958565, 5.6580813992244074
534, 2.555256909418525, 2.7138844499180923
1361, 4.797753624795277, 5.0918581134009155
2323, 2.3971925824494713, 2.47327046467736
229, 2.463325578117602, 2.9735379811847977
1873, 2.894126908205448, 3.1799719960749044
650, 5.095239789958278, 5.5641722370649855
604, 3.3068052477754133, 3.8160042843955493
1064, 2.555949236341408, 2.671088691347111
2079, 3.7399020298449015, 4.4185907180278745
2392, 4.498951949562655, 4.931664812897423
1881, 4.345196373091379, 4.482314543623215
1688, 3.8901483893276474, 4.934597503083268
1175, 3.7438602746841485, 3.9167955885830517
1370, 2.1877819369712093, 2.7403044100805145
1749, 5.423295539647052, 5.934978390759908
2848, 2.6478828230110394, 2.756867724306679
1495, 5.030163319579175, 5.243507492109626
450, 3.7653660214429676, 3.8113965775711076
1848, 3.4724334434092814, 3.5981966752218395
1443, 3.4607028283177774, 3.659536845803525
2318, 3.063820524074882, 3.2238685269175993
985, 3.758030115595857, 3.879782193985447
1770, 3.582346841630037, 4.151168118698586
2377, 5.3644119768356555, 5.89666380421014
1710, 2.502008195616849, 2.5359009778932693
410, 3.4858153122392417, 3.6413038263058177
1936, 4.496088664688358, 4.892709827289581
2254, 2.9774805944010403, 3.2882145565969862
2431, 4.508852898248051, 5.339430492692006
708, 2.2960388013078363, 2.3530409143515247
2611, 4.874725333476645, 6.530246038483535
2799, 2.894126908205448, 3.1799719960749044
839, 4.615091062559764, 5.59218483647469
2736, 1.3391304347826087, 1.7923745819397991
1409, 4.348841159366021, 4.756445113103541
620, 2.3255981438902924, 2.4508257761304564
2280, 5.055075315820044, 5.091451060150483
2483, 2.2387716735684404, 2.291110230337689
998, 2.7537364165261025, 2.8396015611748577
2465, 4.500564741771558, 5.454448575981554
1645, 3.4723222905126665, 3.7812104869792185
733, 4.492915290969514, 5.310877903167429
2097, 5.018867093224892, 6.193281833040981
1205, 3.943707707925357, 4.698371673046569
1196, 4.126856061384747, 4.2207835270754
1573, 2.8484267128284757, 3.134112776284824
2837, 2.423388163495205, 2.4969120551546675
1441, 4.1801915716811715, 4.563977819522988
1135, 2.9894604895445727, 4.3666729550278935
1249, 5.08277016689786, 7.677723428069739
2700, 3.4147629652111404, 3.746644820654887
782, 5.976963387636568, 7.011525240013729
319, 3.214032560452079, 3.388114400333746
1483, 4.176394274478898, 4.769855950935962
2310, 2.5724870243145, 2.701111700866159
1121, 3.422419479110901, 3.79179430800403
2733, 4.232792039453197, 4.572763975165407
1247, 3.8603613254727343, 4.673971822438203
2887, 5.283165204782389, 7.681626617586242
2545, 4.5529986253862145, 5.584393841152337
1700, 3.2147771073331586, 3.4846472676481186
1867, 3.7206423536773667, 5.79427220157681
62, 4.105519859057055, 4.584377477556651
528, 2.8084671044308394, 3.6865838853701964
158, 3.4537341005372784, 3.6829249407837423
214, 4.477831252580629, 4.680592722980634
961, 4.154855637076852, 4.921068505540105
152, 3.709848553067978, 4.281546160937494
628, 4.940011844386313, 5.749818185057115
1523, 3.4532939627077317, 3.5613709378744725
765, 4.239269884167222, 5.095097028401399
1866, 3.724854177413116, 4.073243744030008
852, 3.388929464153254, 4.0100385246769905
2740, 6.3049453198076755, 7.119055362921283
1109, 3.5264325506084018, 3.8756058937057083
2711, 4.047950806663428, 4.680294676555965
1456, 4.502314314493558, 6.0134437902620945
42, 3.0892226299233396, 3.203387686041759
2777, 4.400469537997633, 5.779951800223361
1108, 4.794614345714863, 6.7061047220477885
2898, 1.4766143613651774, 1.5003291039790931
880, 5.538926466389295, 6.03030315046973
827, 2.4718214704542887, 2.5240519648995368
2656, 4.123841548204498, 5.797963281813802
1738, 4.464064187774159, 4.707033395721755
2009, 3.4088477188779427, 3.5785773169854016
1559, 3.996069680101554, 4.383453382138744
1431, 2.6553114485912377, 2.7045160784611806
641, 3.8094466462209025, 5.140510795793477
642, 3.009268944804342, 3.717384828935681
1267, 2.6142054095242155, 3.371240628786339
2415, 5.816748193512422, 8.846785270319877
2248, 5.593586887656716, 7.378877655904344
2889, 2.2729447799640434, 2.3719869664329116
90, 4.526054275500022, 4.727882693222601
2547, 4.659254030662113, 5.027723548325371
1647, 3.1924175643477786, 3.428533464419281
1492, 4.446176298603119, 4.849679543296228
138, 4.0966569062403595, 6.6455027855494215
2563, 3.3972640088867334, 3.635565422703255
1716, 3.669648224711702, 3.7304932880985637
2325, 4.641997594565921, 5.741835590066092
1512, 4.086240178061871, 4.882224537514595
740, 3.2600092741003133, 3.367497192831605
1664, 4.275091469003375, 4.533068945675653
2180, 3.6623967471147947, 3.7416731625512485
2373, 4.848404793417259, 5.60427784917153
215, 3.241875027613135, 3.4202754575657384
536, 2.967568477379803, 3.8130999068144273
37, 4.848451576843524, 5.8456466399120535
2613, 5.766263123480233, 7.14741516508342
474, 3.7584002107280274, 5.049426056800266
1279, 3.158268196477245, 3.2634934622389693
400, 2.5419189739596755, 3.0828166753329462
391, 6.0554542740825195, 6.8674382450333855
325, 3.078581394783133, 3.470216744818955
605, 3.7497614285797627, 4.5720451763300805
2834, 4.248548518931822, 5.26670790919942
2146, 5.50129037904618, 6.352770962734174
2710, 4.351373594024499, 4.784965070915902
1705, 3.726417280195337, 3.888689315308706
2776, 3.1185569128104658, 3.3565176456696344
261, 3.3080065679576367, 3.4375585765815817
1497, 2.6935982823142353, 2.8859200342926394
2861, 5.837927294754639, 6.999215254342157
836, 5.250252136760582, 5.691546193381544
1251, 5.991606510696079, 6.580831554695598
2571, 3.6530076637130913, 4.5429130440005645
1406, 3.5860584352878098, 3.744114024047024
2867, 2.9894604895445727, 4.3666729550278935
1870, 2.4698669261409387, 2.496804213586829
1711, 4.772818851986797, 5.2146353755631765
2535, 3.75341765315424, 3.9626039540384643
2598, 3.8272182337402225, 4.007313777913652
1979, 5.647337414745217, 6.116768387129003
2095, 0.9799999999999999, 1.1841666666666664
1593, 3.7083439786385513, 3.9149620833860754
177, 4.176394274478898, 4.769855950935962
1263, 5.491660378024755, 8.599202669577927
806, 3.560811004856606, 4.175306258415939
2525, 2.2387716735684404, 2.291110230337689
2196, 4.561281933145331, 5.473100542684733
2080, 3.0892226299233396, 3.203387686041759
31, 4.786077896322856, 5.656240535935578
2168, 4.674933694338832, 5.350559472065098
2033, 2.274735143090667, 2.3865956842549445
2370, 3.6046167408868235, 3.770746019436957
313, 2.1730070423467724, 2.3119607739381114
2659, 2.2601021870122366, 2.364873430138489
2314, 3.63927851271015, 4.869073149166223
879, 2.1213310229928477, 2.2498893651928396
208, 2.9598837452821174, 3.9443331993461985
2821, 3.3449234745332928, 3.525990338962084
2682, 5.164135872708547, 6.398812441481421
1445, 2.894126908205448, 3.1799719960749044
1077, 2.3290659954488526, 2.8205352137822
1075, 3.6771273204580175, 3.8942128969438685
1072, 3.5307192331572965, 3.856419020351347
1266, 3.099151023455258, 3.9576615506546453
1215, 3.223868635395363, 3.4064932353555846
2291, 4.570270019772717, 5.1932280139823
477, 3.5668749451178856, 3.8111941521478006
241, 4.31409035493893, 4.5124792673840295
2265, 4.037366819277712, 4.283713892006871
833, 5.298759074634387, 5.579305215737309
820, 5.360054145701284, 5.857492572756021
2668, 4.527217901094326, 5.192371780323185
2486, 3.798410074379889, 4.131696952771038
2287, 3.090840726395233, 3.7980715041449393
1605, 3.0255118201914755, 3.6700209290098207
2262, 3.758417149123216, 4.018619166603285
514, 3.7987777557236493, 4.4797589905354505
481, 5.105716187928997, 6.169873385653733
28, 3.2508972147853465, 3.4909799996916546
723, 4.738756972122291, 7.0281104983244855
2533, 5.0029323071159375, 5.867621459236344
1875, 4.812865473112597, 5.058809352237198
1775, 3.4102005985873185, 3.613198409514816
2696, 4.708195178463105, 6.22446083312608
316, 2.4522612489847537, 2.50499956479102
2159, 3.5354240296747523, 3.916447148131518
1774, 2.4798949606169383, 2.61050034407883
1742, 4.175233081633954, 5.343564205410745
2317, 1.6541535852844502, 1.809541771470251
2922, 4.165262946577573, 6.800258323766775
318, 2.22012466100671, 2.3511327558947768
1047, 3.6054864023513367, 4.453192061656071
303, 5.644857793198977, 7.084319495153606
1973, 5.065800210236002, 5.525496159841805
1229, 5.336278096646217, 6.42122344195282
1390, 3.391808222457337, 3.66432471577559
0, 2.7490672781990315, 3.286870002762007
1841, 4.274068226914575, 4.555426746228324
1450, 4.681881919645905, 4.989804357775103
1864, 2.3255981438902924, 2.4508257761304564
2683, 6.237701901463708, 6.733672940733538
1660, 2.5419189739596755, 3.0828166753329462
2031, 3.814511866517032, 4.4526964700909835
499, 3.4701551955486827, 5.646137827423162
5, 2.355919089736599, 2.4965421663950766
